date,title,link,content
2021.09.20. 오전 8:10,"
			‘미스트롯2’ 진 양지은 팬클럽, 사회취약계층 위해 생필품 나눔 실천
		",https://n.news.naver.com/mnews/article/311/0001350547?sid=106,"[
 
(엑스포츠뉴스 이정범 기자) 양지은 팬클럽의 기부가 눈길을 끈다.가수 양지은 공식팬카페 ‘미소지은’은 지난 9월 17일 추석을 맞이해 사회취약계층을 위한 생필품 나눔 기부를 진행했다고 밝혔다. 이번 기부는 ‘미스트롯2’ 우승 200일을 기념해 진행했다. 
라면, 즉석조리식품 등 총 4,512 개에 달하는 물품을 기부한 그들. 기부처는 서울광역푸드뱅크센터로, 25개 자치구 푸드 뱅크/푸드 마켓을 통해 어려운 이웃에 전달된다. 
공식 팬카페 ‘미소지은’은 “‘가수를 닮은 팬’이라는 캐치프레이즈로 선한 영향력을 보여주는 여러 나눔 기부 활동을 진행 중이다”라고 전했다.그들은 지난 5월엔 1탄 마스크 기부를 했으며, 2탄 ‘사는 맛 나는 세상 만들기’ 프로젝트도 진행했다.양지은 공식 팬카페 ‘미소지은’은 “가수 응원뿐만 아니라 사회적인 활동으로 모든 이에 위로와 에너지 전달은 긍정적인 향기를 내뿜겠다. 선한 영향력의 가치를 이 사회에 널리 알리고자 한다”라고 전했다,사진 = 양지은 인스타그램-양지은 팬클럽
			]"
2021-09-09 13:44:03,"대한주택건설협회, 사회복지시설에 5650만원 지원",https://n.news.naver.com/mnews/article/018/0005032902?sid=101,"[
중앙회 등 참여 후원금, 물품 전달[이데일리 강신우 기자] 대한주택건설협회는 사회공헌활동의 일환으로 서울 관악구 소재 아동양육시설 ‘동명아동복지센터’ 등 전국 13개 지역에서 ‘사회복지시설 후원금 전달행사’를 열었다고 9일 밝혔다. 



(사진=대한주택건설협회)협회는 중앙회 및 13개 시도회가 참여한 가운데 아동보육시설·노인복지센터 등 사회복지시설에 4800만원의 후원금과 850만원 상당의 후원물품을 전달했다.박재홍 대한주택건설협회 회장은 “올해도 코로나19 감염병 확산세가 지속하면서 임직원들과 함께 사랑나눔 봉사활동을 진행하지 못해 매우 아쉽다”며 “앞으로 사회취약계층에 대한 후원 및 봉사활동을 더욱 확대하여 추진함으로써 공적단체로서의 사회적 소임을 다하겠다”고 말했다.협회는 매년 추석명절 전에 중앙회 및 시도회 사무처 임직원이 소외받고 어려운 이웃들을 돕기 위해 아동보육시설 등 사회복지시설을 방문하여 사랑나눔 봉사활동도 진행하고 후원물품이나 후원금을 전달했다. 지난해에 이어 올해는 코로나19 감염 우려로 봉사활동은 진행하고 않고 후원물품 및 후원금 전달행사만 간략히 가졌다.
]"
2021-09-10 16:47:08,부끄러운 교수사회 민낯…국립대서 불거진 '뇌물·강제추행',https://n.news.naver.com/mnews/article/079/0003552013?sid=102,"[
'교수 채용' 두고 금품 등 받은 혐의전임교수의 강사 강제추행 혐의도1심서 '유죄'…10월 항소심 선고



대전법원종합청사대전의 한 국립대 학과 내에서 불거진 뇌물수수 및 강제추행 사건에 대한 항소심 공판이 10일 대전고법에서 열렸다. 대전고법 제1형사부(백승엽 부장판사)는 이날 특정범죄 가중처벌 등에 관한 법률 위반(뇌물) 등의 혐의로 구속 기소된 국립대 교수 A씨와 B씨에 대한 항소심 공판에서 증인 및 피고인 심문, 최후 변론 등을 들었다. 국립대 교수 A씨는 강사에게 억대의 뇌물을 수수한 혐의 등으로 1심에서 징역 5년을 선고받았다. 같은 과 교수 B씨 역시 뇌물을 A씨에게 전달하는 등 공범으로서 1심에서 벌금 1억 5천만 원을 받았다. A씨는 강사를 강제추행한 혐의로도 1심에서 징역 1년 6월에 집행유예 3년을 선고받았는데, 두 재판이 병합돼 이날 진행됐다. 전임교수와 강사 간 뇌물이 오가는 등 교수사회의 부끄러운 민낯이 드러나며 사회적 지탄이 일었다. 검찰은 ""피고인들은 국립대 교수 신분으로서 교수 임용의 권한을 지닌 우월한 지위를 이용해 지위와 책임을 망각한 행동을 하는 등 죄책과 죄질이 나쁘다""며 ""중형을 선고해 달라""고 말했다. 반면 A씨 측은 ""뇌물을 먼저 요구한 적이 없고 이후 돌려줬다""는 주장과 함께 ""전임교수 자리가 제한된 상황에서 A씨를 사임시켜 전임교수 자리를 만들기 위해 모의됐을 가능성을 배제할 수 없다""고 반박했다.  이어 ""강제추행 혐의 역시 1심에서 유죄가 선고됐으나 다시 살펴 달라""고 주장했다. 또 다른 피고인인 B씨 측은 ""A씨의 뇌물수수에 기여한 면이 있으나, 이번 범죄는 피해자의 뇌물공여 의사에 A씨가 응답하며 성립된 것으로 B씨는 A씨의 공범이 아니다""라는 주장을 펼쳤다. 항소심 선고 공판은 오는 10월 15일 열린다.
]"
2021-09-13 12:25:07,"북한 순항미사일 발사에 미국 ""주변국과 국제사회에 위협"", 중국 ""관련국의 자제와 대화를""",https://n.news.naver.com/mnews/article/032/0003097916?sid=104,"[
			[경향신문] 



북한 국방과학원은 9월 11일과 12일 새로 개발한 신형장거리순항미사일시험발사를 성공적으로 진행했다고 조선중앙통신이 13일 보도했다. 연합뉴스미국 국방부는 12일(현지시간) 북한의 신형 순항미사일 시험발사는 주변국과 국제사회에 위협을 제기하는 행위라고 비판했다. 한반도를 관할하는 미군 인도태평양 사령부는 이날 발표한 성명에서 “이런 활동은 북한이 군사 프로그램을 발전시키고 주변국과 국제사회에 제기하는 위협에 집중하고 있음을 강조한다”면서 “한국과 일본에 대한 미국의 방위 공약은 변함없이 철통 같다”고 강조했다. 인도태평양 사령부는 북한의 순항미사일 발사와 관련해 “상황을 관찰하고 동맹 및 파트너들과 긴밀하게 협의하고 있다”면서 이같이 밝혔다. 미 국무부도 인도태평양 사령부의 성명으로 북한의 신형 순항미사일 시험발사에 관한 입장을 대신한다고 밝혔다.유엔 안전보장이사회는 북한의 탄도미사일 개발과 발사는 금지시켰다. 하지만 순항미사일은 안보리 제재 대상이 아니다. 조 바이든 미국 대통령은 지난 3월 북한이 바이든 대통령 취임 이후 처음으로 순항미사일을 발사하자 “국방부에 따르면 여느 때와 다름없는 일이었다”라면서 도발로 규정하지 않았다. 그러나 뒤이어 북한이 탄도미사일을 발사하자 “유엔 안보리 결의 1718호 위반”이라면서 북한이 긴장을 높인다면 대응이 따를 것이라고 경고한 바 있다.중국은 북한과 미국 등 북핵 문제 관련국들의 자제와 대화를 촉구했다. 자오리젠(趙立堅) 중국 외교부 대변인은 13일 정례브리핑에서 “중국은 관련국들이 자제를 유지하며, 마주 보고 걷고, 대화와 접촉을 적극적으로 전개하기를 촉구한다”고 말했다.북한 조선중앙통신은 이날 “국방과학원은 9월 11일과 12일 새로 개발한 신형 장거리순항미사일 시험발사를 성공적으로 진행하였다”면서 “발사된 장거리순항미사일들은 우리 국가의 영토와 양해 상공에 설정된 타원 및 8자형 비행궤도를 따라 7580초를 비행하여 1500㎞ 계선의 표적을 명중했다”고 밝혔다.
		]"
2021-09-17 10:00:29,"영남이공大, ‘티마트’와 장학금 1000만원 기탁식 … 사회수요 맞춤 전문인력 양성",https://n.news.naver.com/mnews/article/277/0004971236?sid=102,"[




지난 16일 영남이공대 천마스퀘어 역사관에서 티마트와 장학금 기탁식을 가졌다.반도체&amp;디스플레이 장비 전문 기업인 ‘티마트’가 영남이공대학교에 장학금 1000만원을 쾌척했다.영남이공대학교는 지난 16일 오후 3시 천마스퀘어 역사관에서 티마트와 장학금 기탁식을 했다.기탁식에는 티마트 남윤민 대표와 김광년 전무, 윤종민 상무 등 기업 관계자가 참석했다.영남이공대학교에선 이재용 총장과 권기홍 교학부총장, 남기석 산학협력단장, 전기자동화과 유원근 교수, 전자정보계열 정승현 교수 등이 반겼다.티마트는 코로나19로 학업에 어려움을 겪고 있는 학생들의 교육지원을 위해 이날 장학금 1000만원을 맡긴다고 했다.이 회사는 반도체와 디스플레이 장비 분야 기업으로 2017년 사회맞춤형학과 운영을 위한 협약을 맺고 전기설비자동화반을 개설·운영 중이다.2019년 사회맞춤형학과 반도체장비반 개설·운영을 통해 이론과 현장 교육을 진행하고 있다.영남이공대학교는 기탁금을 지역 인재 양성 등을 위해 학생 장학금으로 사용할 예정이다.티마트 남윤민 대표는 “산학협력 이후 사회맞춤형학과를 통해 현장실무 능력을 갖춘 전문 인력을 확보할 수 있었다”라며 “지속적인 협력과 현장실무 교육으로 인재를 양성하고 함께 성장할 수 있도록 하겠다”고 말했다.이재용 총장은 “코로나19로 어려운 시기에 학생의 교육 지원을 위해 장학금을 맡겨줘 기쁘다”며 “산업체 요구에 맞는 인력 양성을 위해 노력하겠다”라고 말했다.영남이공대학교는 2022학년도 수시모집에서 전체 모집인원의 94.4%인 2071명의 신입생을 선발한다.수시모집에서 영남이공대학교는 최초합격자 수업료 50%, 추가 합격자 100만원의 장학 혜택을 준다.글로벌외식산업과, 패션라이브커머스과, 웹툰과 등 11개과 신설, 자기추천전형 신설, 학과 및 전형에 관계없는 3회 복수 지원 등으로 학생의 지원 문턱을 낮췄다. 원서접수 기간은 9월 10일부터 10월 4일까지이다.
]"
2021-09-18 11:48:29,'판사 다양성·사회경험 긴급진단'…4개 정당 소속 43명 의원 토론회,https://n.news.naver.com/mnews/article/421/0005612481?sid=100,"[
민주당 이탄희 의원실 개최



31일 서울 여의도 국회에서 열린 본회의에서 판사 임용조건을 경력 10년에서 5년으로 조정하는 내용의 법원조직법 일부개정법률안이 부결되고 있다. 2021.8.31/뉴스1 © News1 구윤성 기자(서울=뉴스1) 권구용 기자 = 판사의 다양성과 충분한 사회 경험 확보 방안을 찾기 위해 더불어민주당과 정의당, 열린민주당과 기본소득당 소속 43명의 국회의원이 의견을 나눈다. 민주당 소속 이탄희 의원실(경기 용인정)은 18일 '판사의 다양성과 사회 경험 긴급진단 대토론회'를 오는 27일 개최한다고 밝혔다. 이번 토론은 지난달 31일 국회 본회의에서 부결된 '법원조직법 개정안'의 대안을 찾기 위한 조치다.개정안은 법조일원화 제도에 따른 판사 임용 경력기준을 10년에서 5년으로 낮추는 내용을 골자로 한다. 판사에게 사회적 경험과 경륜이 필요하다는 취지로 지난 2011년 도입된 법조일원화는 10년 이상의 법조 경력이 있는 법조인을 판사로 임용하는 제도다. 이전에는 사법연수원을 수료한 법조인을 대상으로 연수원 성적에 따라 선발하는 임용제도였다. 개정안의 취지는 법조일원화 시행 이후 신규 법관수가 감소하는 문제를 해결하기 위한 것이었지만 법조 경력 기준의 완화에 대해 국민적 공감대를 형성하지 못했다. 또 법관의 사회적 경험을 중시한 법조일원화 취지에 맞지 않는다는 문제점이 제기된 바 있다. 토론회는 온라인 화상회의 시스템(줌)을 이용해 비대면 방식으로 진행된다.
		]"
2021-09-16 01:03:10,"국회, 오늘(16일) 마지막 대정부 질문…교육·사회·문화 분야 질의",https://n.news.naver.com/mnews/article/056/0011121584?sid=100,"[




국회는 오늘(16일) 오후 2시 교육·사회·문화 분야 대정부 질문을 끝으로 나흘 간의 대정부 질문을 마무리합니다.  오늘 대정부질문에는 국무총리와 사회부총리 겸 교육부 장관, 법무부·행정안전부·보건복지부·환경부 장관 등이 출석해 여야 의원 11명의 질의에 답할 예정입니다. 국무총리와 법무장관 등을 상대로는 이른바 '고발 사주' 의혹과 국정원장 연루 정황 등을 놓고 질의가 집중될 것으로 보입니다.  '위드 코로나' 체제 전환, 백신 공급과 개발 계획 등 코로나19 관련 질의도 이어질 것으로 예상됩니다.  언론중재법 개정과 저출산 대책, 성범죄 대책 등 현안 질의도 예정돼 있습니다.
		]"
2021-09-12 17:55:02,"“박원순표 뉴타운 해제, 연 5000억 사회적 비용 초래”",https://n.news.naver.com/mnews/article/005/0001470288?sid=101,"[
잇따르는 국책연發 부동산 정책 비판“최근 주택가격 상승, 수요보단 공급 문제”



박원순 전 서울시장 시절 서울시가 진행한 무더기 뉴타운 해제가 연간 5000억원 넘는 사회적 비용을 초래했다는 주장이 국책연구기관 주최 행사에서 제기됐다. 정부와 서울시가 재개발·재건축 등 정비사업은 억제하면서 외곽에 신도시를 만드는 방식으로만 주택 공급 정책을 해오다 보니 도심 내 공급이 줄고 장거리 통근이 늘어 사회적 낭비가 급증했다는 얘기다. 최근 들어 국책연구기관에서조차 정부의 부동산 정책 실패를 지적하는 목소리가 잇달아 나오고 있다.12일 한국개발연구원(KDI)에 따르면 지난 9일 KDI가 화상으로 개최한 ‘부동산 포럼’에서 발제를 맡은 이창무 한양대 도시공학과 교수는 “박 전 시장 시절인 2014년 전후 서울시의 정비사업 출구전략에 따른 사회적 기회비용이 연간 5000억원에 달한다”고 주장했다. 이 교수가 소개한 서울시의회의 2019년 연구용역 자료에 따르면 2014년을 전후해 서울시의 정비사업 출구전략에 따라 해제된 뉴타운 구역은 총 393개 구역에 달한다. 이 구역들의 정비사업이 모두 완결됐다면 총 26만3908가구의 아파트 공급이 가능했을 것으로 추산된다. 당시 서울시는 재개발 사업을 도시재생 사업으로 대체했는데, 결과적으로 이로 인해 서울 도심 내 주택 공급이 감소하고 난개발과 노후화 등의 문제점이 생겼다고 이 교수는 지적했다.정부 역시 서울 도심 내 주택 공급보다는 성남 판교나 화성 동탄 등 외곽의 신도시 개발에 박차를 가했다. 이 교수는 “결과적으로 더 많은 사람이 장거리, 장시간을 출퇴근해야 하는 상황이 해소되기는커녕 악화됐다”고 꼬집었다. 그는 서울시의 정비사업 불발로 외곽에서 출퇴근하는 통근자 수를 12만5000명으로 가정하고 통근시간이 20분씩 더 길어졌다는 전제하에서 이들의 연간 기회비용이 5000억원으로 추산된다고 밝혔다.포럼 참석 전문가들은 한목소리로 최근 주택가격 상승이 수요 측면보다는 공급 부족 쪽에 원인이 있다고 지적했다. 윤지해 부동산114 수석연구원은 “(부동산 세제로 인한) 1주택자의 매도 어려움, 2주택자의 취득세 중과 이슈, 다주택자의 증여 전환 등으로 기존 주택 공급 물량이 줄고, 신규 공급물량도 2~3년 후에야 본격 확대될 전망”이라며 “고평가된 주택 가격은 2~3년 후에야 조정될 수 있을 것”이라고 내다봤다.



앞서 한국형사·법무정책연구원, 국토연구원 등 국책연구기관도 최근 ‘부동산 시장질서 확립을 위한 중점 대응전략’이란 보고서에서 “보유주택 수량에만 천착한 ‘다주택’이란 관념을 일방적으로 정책에 투입하고, 충분한 정책검증 과정 없이 임대차3법을 강행해 스스로 반자본주의적 이미지에 갇혔다”며 정부와 여당의 부동산 정책을 강하게 비판했다. 익명을 요구한 한 전문가는 “이미 정부·여당 스스로도 부동산은 ‘아픈 손가락’이라고 인정할 만큼 정책 실패가 명확하다 보니 이제는 국책연구기관에서도 쓴소리가 나오지 않을 수 없는 지경”이라고 지적했다.
		]"
2021-09-10 12:21:27,"사회초년생 10명 중 9명 ""위드코로나 되면 취업준비 다시""",https://n.news.naver.com/mnews/article/629/0000105464?sid=101,"[




취업포털 인크루트에 따르면 1∼2년차 사회초년생 92.0%가 '위드코로나' 전환 이후 취업준비를 다시 할 의향과 계획이 있는지에 대해 '다시 취업준비할 것'이라고 답했다. /더팩트 DB""해외유학·어학연수, 공모전 등 코로나19로 못했던 것들에 도전할 것"" 신종 코로나바이러스 감염증(코로나19) 확산으로 인해 상당수의 구직자들이 취업준비 등에 어려움을 느끼는 것으로 파악됐다. 특히 직장에 근무 중인 1∼2년차 사회초년생의 대다수는 '위드코로나' 시기가 오면 다시 취업 준비에 나설 것이라는 생각을 밝히기도 했다.10일 취업포털 인크루트에 따르면 대학생과 구직자, 1∼2년차 사회초년생 949명을 대상으로 실시한 '취업을 준비하면서 코로나 상황으로 포기하거나 미뤘던 일'에 대한 설문조사에서 코로나로 학업, 스펙, 취업준비 등에 어려움을 느꼈는지 여부에 대해 86.9%가 '어려움을 느꼈다'고 응답했다.어떤 어려움을 겪었는지에 대해서는 '코로나블루'로 인한 무기력감(56.6%·복수응답)을 가장 많이 꼽았으며, △취업정보 및 교육한계(46.9%) △네트워크 형성 한계(41.4%) △자격증 및 전공공부 미흡(34.7%) 등이 뒤를 이었다.취업을 준비하면서 코로나로 인해 포기하거나 미뤘던 것 중 가장 아쉬움이 남는 부분에 대해서는 △대외활동 등 외부 활동 축소(33.0%) △자격증 시험 빈도 축소(27.0%) △해외취업 및 유학 축소(18.2%) △오프라인 설명회 축소(17.3%) △근로장학생 자리 축소(1.3%) 등을 답했다.코로나19 확산 상황으로 불가피하게 해외취업을 비롯한 유학, 인턴 등을 준비하다가 포기하거나 연기를 결정한 경험이 있는지에 대해서는 응답자 중 40.4%가 '포기 또는 연기' 경험이 있는 것으로 나타났다. 경험이 있다고 응답한 이들에게 포기한 이후 차선책으로 무엇을 했는지(복수응답)를 묻자 59.4%가 '국내 취업'이라고 답했다.코로나 이후 단계적 일상 회복을 뜻하는 '위드코로나'와 관련해 해외취업 및 유학길이 이전 수준으로 회복될 경우 계획을 묻는 질문에는 42.9%는 '해외로 나갈 것'이라고 답했으며, 아울러 사회초년생 응답자 중 50.5%는 '퇴사 후 해외로 나갈 의향이 있다'고 내비쳤다.특히 현재 소속된 회사에서 근무 중인 1∼2년차 사회초년생들의 경우 '위드코로나' 전환 이후 취업준비를 다시 할 의향과 계획이 있는지에 대해 10명 중 9명(92.0%)이 '다시 취업준비할 것'이라고 답한 것으로 나타났다.취업준비를 다시 하겠다고 밝힌 이들은 △해외유학·어학연수, 공모전 등 코로나로 못했던 것들에 도전할 것(40.2%) △선호하는 기업이 따로 있다(33.9%) △일단 취업은 했으나 현 회사가 마음에 들지 않는다(28.7%) △직무 변경을 희망한다(24.5%) 등의 이유를 밝혔다.이번 설문조사는 지난달 30일부터 이달 2일까지 나흘간 진행했으며 95% 신뢰 수준에 표본오차는 ±3.33%이다.정연우 인크루트 홍보팀장은 ""요즘 사회초년생들은 코로나 시국 속에서 취업준비를 했기에 해외유학, 어학연수 등 기회적 측면에 상대적 박탈감을 느끼고 있었다""며 ""이들이 코로나 상황이 안정됐을 때 취업준비를 다시 하겠다는 근본적인 이유는 본인의 실무경쟁력과 브랜드 강화 차원 때문으로 보인다""고 전했다.
]"
2021-09-16 06:00:00,"국회, 오늘 교육·사회·문화 대정부질문…'고발 사주'·'언론중재법' 쟁점",https://n.news.naver.com/mnews/article/421/0005607377?sid=100,"[
'국기문란vs정치공작'·'가짜뉴스구제vs언론재갈법'



김부겸 국무총리가 15일 오후 서울 여의도 국회 본회의장에서 열린 경제 분야 대정부질문에서 홍문표 국민의힘 의원의 질의에 답하고 있다. 2021.9.15/뉴스1 © News1 오대일 기자(서울=뉴스1) 권구용 기자 = 정기국회 대정부질문 나흘째이자 마지막 날인 16일 교육·사회·문화 분야 대정부질문에서는 '윤석열 검찰 고발사주' 의혹과 징벌적 손해배상제도를 골자로 하는 언론중재법 개정안이 쟁점이 될 것으로 보인다. 2주째 이어지고 있는 '윤석열 검찰 고발 사주' 의혹을 두고 여권에서는 국기문란 행위로 규정하고 있고, 야권에서는 국가정보원이 개입한 여권발 정치공작 의혹을 제기하고 있어 여야 충돌이 예상된다. 언론중재법 또한 여야가 '8인 협의체'를 구성해 징벌적 손배제와 열람차단 청구권, 정정보도 방식 등 쟁점에 대해 논의를 이어가고 있지만 이견만 확인하고 타협점을 찾지 못하고 있는 상황이다.이날 대정부 질문에서 민주당은 가짜뉴스의 피해와 이를 구제하기 위한 방안을 이유로 법안 필요성을 강조하고, 국민의힘은 언론자유를 침해하는 '언론재갈법'이라는 주장을 펼칠 것으로 예상된다. 특히 이날 대정부질문에는 문체위 소속 전용기 민주당 의원과 최형두 국민의힘 의원, 김의겸 열린민주당 의원이 참석해 격론이 오갈 전망이다. 한편 이들과 함께 이날 대정부질문에 김민석·서영교·윤영덕·이소영·장철민 민주당 의원, 김미애·서정숙·유상범 국민의힘 의원이 질의자로 나선다.
		]"
2021-09-28 14:56:07,[2021 코리아헤럴드 금융투자포럼] 김용진 국민연금 이사장 “기업 지배구조는 물론 환경·사회적 책임 이행도 들여다볼것“,https://n.news.naver.com/mnews/article/044/0000231006?sid=004,"[




김용진 국민연금공단 이사장이 28일 서울 포시즌스 호텔에서 열린 ‘2021 코리아헤럴드 금융투자포럼’에서 기조연설을 하고 있다. (코리아헤럴드/박현구 기자)“국민연금공단은 국내 기업 투자 시 지배구조뿐 아니라 환경·사회적 책임 이행 여부를 중점적으로 볼 것이다.”김용진 국민연금공단 이사장은 28일 서울 포시즌스 호텔에서 열린 ‘2021 코리아헤럴드 금융투자포럼’ 기조연설에서 이 같이 밝혔다.김 이사장은 기업과의 소통을 통해 그들의 ESG 경영을 활성화 시킬 것이라는 점도 분명히 했다.그는 “국민연금은 연금의 ESG 책임투자활동 방향을 기업들에게 투명하게 공개하고 이를 바탕으로 ESG 투자가 우리 사회에 성공적으로 뿌리내리도록 할 것”이라고 말했다.김 이사장은 국민연금의 네 가지 ESG 책임투자 활성화 전략도 공개했다.첫 번째 방안은 국내 주식 일부 등 일부 자산에만 제한적, 소극적으로 적용되던 ESG 책임투자를 장기적으로 기금 전체 자산군에 적용하는 것이다.김 이사장은 “ESG 요소를 재무 분석 과정에 융합시키는 ESG 통합전략을 국내외 투자, 주식 및 채권투자 등에 적용할 예정”이라고 말했다.두 번째로는 ESG 책임투자 보고서 제출 대상을 위탁운용사 전체로 확대한다는 계획이다. 또한 운용사 선정과 관리 시 ESG 책임투자를 이행하고 있는 업체들에 가점을 주고 이들을 모니터링할 예정이다.세 번째 방안은 증권사, 자산운용사 등의 거래기관이 기업분석·운용보고서 작성 시 ‘비재무적 요인’도 포함시켜 ESG 책임투자를 더 활성화시킨다는 계획이다.네 번째로는 국제적인 책임투자 협의체 등에 가입해 선진 사례를 파악하고, 글로벌 기관투자자들과의 교류를 확대하는 한편, 새로운 국제 질서 형성에도 적극 참여할 방침이다.마지막으로 김 이사장은 “국민연금은 우리나라 ESG 책임투자활동을 가장 먼저 시작한 투자자 중 하나”라면서 “국민경제 발전에 책임을 지는 투자자로서 국민연금이 그동안 쌓아온 관련 지식과 노하우를 공유해 우리나라의 ESG를 한 단계 더 발전시킬 것”이라고 강조했다.(코리아헤럴드 변혜진 기자)
		]"
2021-09-14 08:55:06,국제사회 ‘인도적 위기’ 아프간에 10억달러 지원…“탈레반 인권존중 약속 있어야”,https://n.news.naver.com/mnews/article/032/0003098110?sid=104,"[
			[경향신문] 



안토니오 구테흐스 유엔 사무총장국제사회가 인도주의적 위기 상황에 놓인 아프가니스탄에 10억 달러(약 1조1750억원) 이상을 지원하기로 했다.유엔은 13일(현지시간) 스위스 제네바에서 ‘아프간의 인도주의적 상황에 대한 고위급 회의’를 열고 아프간에 대한 인도적 지원 방안을 논의했다. 안토니우 구테흐스 유엔 사무총장은 이날 회의를 주재하고 아프간인들을 구호하기 위해 연말까지 6억600만달러(약 7120억원)가 긴급히 필요하다며 국제사회의 지원을 호소했다.구테흐스 사무총장은 “오늘날 아프간인 3명 중 1명은 다음 식사를 어디서 구해야 할지 모르고 있고, 빈곤율 역시 급증하고 있으며 기본적인 (사회) 서비스는 거의 붕괴 직전에 있다”며 “특히 극심한 가뭄과 식량 고갈, 코로나19 등으로 아프간 사람들이 고통받고 있다”고 말했다. 그러면서 “수십년간의 전쟁 이후 아프간인들은 아마도 가장 위험한 순간에 직면하고 있을 것”이라며 “지금 국제사회가 그들과 함께해야 할 때”라고 강조했다. 이날 회의에서 미국은 유엔과 산하기관을 통해 아프간인들을 위해 6400만달러(약 752억원)를 추가 지원하겠다고 약속했다. AP통신은 기존 발표 금액을 합치면 미국이 이번 회계연도에만 3억3000만달러(약 3877억원)을 지원하는 것이라고 보도했다. 독일도 이날 아프간과 이웃 국가에 5억유로(약 6918억원)를 지원하겠다고 밝혔다. 쿠테흐스 사무총장은 “오늘 우리는 10억달러 이상의 약속을 들었다”며 “이것은 아프간인들에 대한 국제사회의 재정 약속과 관련한 비약적 발전”이라고 말했다. 이날 회의에서는 아프간 인권 상황에 대한 우려도 제기됐다. 각국은 탈레반이 아프간을 어떻게 통치하느냐가 향후 지원에 영향을 미칠 수 있다는 입장을 나타냈다. 린다 토마스그린필드 유엔 주재 미국 대사는 영상 메시지에서 “우리는 인도주의적 기구들의 운영권, 소수 민족과 여성, 소녀들에 대한 처우와 권리를 옹호하겠다는 탈레반의 구두·서면 약속이 필요하다”며 “말로는 충분하지 않고 우리는 행동을 봐야 한다. 국제사회는 이 메시지에서 통일돼 있다”고 말했다. 하이코 마스 독일 외무장관도 탈레반의 인권 존중 수준이 새로운 아프간 정부에 대한 미래 관여를 결정하는 기준이 될 것이라고 밝혔다.이날 제네바에서 개막한 제48차 유엔 인권이사회에서는 미첼 바첼레트 유엔 인권 최고대표가 아프간 내 인권 상황을 감시하기 위한 전담기구 설치를 촉구했다. 그는 아프간 상황과 관련해 “전 정부 보안군 출신에 대한 보복 살인과 전 정부 관리들에 대한 자의적 구금, 일부 시민단체 사무실 급습, 시위대와 언론인에 대한 증가하는 폭력 등에 대해 근거가 충분하다고 판단되는 보고를 받았다”고 밝혔다. 또 “여성은 배제되고 파슈툰족이 아닌 민족은 소수만 포함되는 등 소위 과도 내각의 포용성 부족에 경악했다”며 “여성들이 공공영역에서 계속 배제되고 있다”고 우려를 나타냈다.
		]"
None,None,https://sports.news.naver.com/news.nhn?oid=241&aid=0003154917,[]
2021-09-16 14:46:08,"[LIVE] 국회, 오늘 마지막 대정부 질문…교육·사회·문화 분야 질의",https://n.news.naver.com/mnews/article/056/0011121980?sid=100,"[




국회는 오늘(16일) 교육·사회·문화 분야 대정부 질문을 끝으로 나흘 간의 대정부 질문을 마무리합니다.오늘 대정부질문에는 국무총리와 사회부총리 겸 교육부 장관, 법무부·행정안전부·보건복지부·환경부 장관 등이 출석해 여야 의원 11명의 질의에 답할 예정입니다.국무총리와 법무장관 등을 상대로는 이른바 '고발 사주' 의혹과 국정원장 연루 정황 등을 놓고 질의가 집중될 것으로 보입니다.대정부질문은 KBS 1TV와 뉴스홈페이지, KBS뉴스 유튜브를 통해 실시간으로 생중계됩니다.
]"
2021-09-20 07:02:44,"북한 ""사회를 일심단결의 대가정으로""",https://n.news.naver.com/mnews/article/421/0005613694?sid=100,"[




(평양 노동신문=뉴스1) = 북한 조선노동당 기관지 노동신문은 20일 ""사회를 화목하고 단합된 일심단결의 대가정으로 만들어야 한다""고 강조했다. 사진은 신문이 모범가정으로 소개한 특류영예군인(상이군인) 가족. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited]rodongphoto@news1.kr
		]"
2021-09-09 15:54:23,"대한주택건설협회, 사회복지시설에 후원금 전달",https://n.news.naver.com/mnews/article/008/0004643148?sid=101,"[




대한주택건설협회 2021 사회복지 후원금 전달식에서 박재홍 대한주택건설협회 회장(왼쪽)이 김광빈 동명아동복지센터 원장에게 후원금을 전달하고 기념촬영을 하고 있다. /사진=는 장면)대한주택건설협회(주건협)가 '2021 사회복지시설 후원금 전달행사'를 갖고 아동보육시설, 노인복지센터 등에 후원금 총 4800만원을 전달했다고 9일 밝혔다. 850만원 상당의 후원물품도 전했다. 박재홍 주건협 회장은 ""올해도 코로나19 확산세가 지속되면서 임직원들과 함께 봉사활동을 진행하지 못해 아쉽다""며 ""앞으로 사회취약계층에 대한 후원과 봉사활동을 더욱 확대해 공적단체로서 사회적 소임을 다하겠다""고 말했다.주건협 임직원들은 매년 추석 명절 전 아동보육시설 등 사회복지시설을 방문해 봉사활동을 진행하고 후원금을 전달했다. 하지만 코로나19 이후 봉사활동은 진행하지 않고 후원물품과 후원금 전달 행사만 진행하고 있다. 
]"
